op_time sequence_length batch_size num_layers num_units num_parallel_launches num_steps
0.15050928831100463 20 64 2 2000 2 100
0.0072614169120788575 20 64 3 100 2 100
0.007250211238861084 20 64 3 100 2 100
0.009876699447631835 20 64 3 100 2 100
0.00975238561630249 20 64 3 100 2 100
0.006451084613800049 20 64 3 100 2 100
0.006406676769256592 20 64 3 100 2 100
0.00800886869430542 20 64 3 100 2 100
0.007948346138000488 20 64 3 100 2 100
0.007243883609771728 20 64 3 100 2 100
0.008302326202392579 20 64 3 100 2 100
0.01090024471282959 20 64 3 200 2 100
0.01077265739440918 20 64 3 200 2 100
0.011812994480133057 20 64 3 200 2 100
0.011838078498840332 20 64 3 200 2 100
0.010549862384796143 20 64 3 200 2 100
0.010592546463012695 20 64 3 200 2 100
0.011953434944152831 20 64 3 200 2 100
0.011981885433197021 20 64 3 200 2 100
0.010783236026763916 20 64 3 200 2 100
0.010723345279693604 20 64 3 200 2 100
0.02176374673843384 20 64 3 500 2 100
0.021792612075805663 20 64 3 500 2 100
0.02245246887207031 20 64 3 500 2 100
0.022413039207458497 20 64 3 500 2 100
0.023264293670654298 20 64 3 500 2 100
0.023087964057922364 20 64 3 500 2 100
0.02151238441467285 20 64 3 500 2 100
0.02120277166366577 20 64 3 500 2 100
0.02280226469039917 20 64 3 500 2 100
0.02258500337600708 20 64 3 500 2 100
0.06492096662521363 20 64 3 1000 2 100
0.06490697860717773 20 64 3 1000 2 100
0.06789713859558105 20 64 3 1000 2 100
0.06776899099349976 20 64 3 1000 2 100
0.06520660161972046 20 64 3 1000 2 100
0.06518691778182983 20 64 3 1000 2 100
0.06478302955627441 20 64 3 1000 2 100
0.06337532043457031 20 64 3 1000 2 100
0.06481598854064942 20 64 3 1000 2 100
0.06386305570602417 20 64 3 1000 2 100
0.21739762544631958 20 64 3 2000 2 100
0.21860676050186156 20 64 3 2000 2 100
0.2195299172401428 20 64 3 2000 2 100
0.22056353569030762 20 64 3 2000 2 100
0.22050321817398072 20 64 3 2000 2 100
0.22093433380126953 20 64 3 2000 2 100
0.2215278172492981 20 64 3 2000 2 100
0.2210120940208435 20 64 3 2000 2 100
0.2208194637298584 20 64 3 2000 2 100
0.22081846952438355 20 64 3 2000 2 100
0.007847013473510743 20 64 4 100 2 100
0.007773809432983399 20 64 4 100 2 100
0.008316214084625245 20 64 4 100 2 100
0.007854583263397217 20 64 4 100 2 100
0.007683413028717041 20 64 4 100 2 100
0.007699408531188965 20 64 4 100 2 100
0.007727131843566894 20 64 4 100 2 100
0.0087481689453125 20 64 4 100 2 100
0.0071382784843444826 20 64 4 100 2 100
0.008148500919342041 20 64 4 100 2 100
0.013324992656707764 20 64 4 200 2 100
0.013457775115966797 20 64 4 200 2 100
0.012856221199035645 20 64 4 200 2 100
0.012879600524902344 20 64 4 200 2 100
0.011615149974822998 20 64 4 200 2 100
0.011339433193206787 20 64 4 200 2 100
0.013364226818084716 20 64 4 200 2 100
0.013671274185180665 20 64 4 200 2 100
0.01324385404586792 20 64 4 200 2 100
0.013090624809265136 20 64 4 200 2 100
0.02716855764389038 20 64 4 500 2 100
0.027548706531524657 20 64 4 500 2 100
0.02945871353149414 20 64 4 500 2 100
0.02921029567718506 20 64 4 500 2 100
0.026705200672149657 20 64 4 500 2 100
0.026740376949310304 20 64 4 500 2 100
0.02729520797729492 20 64 4 500 2 100
0.02786041736602783 20 64 4 500 2 100
0.028615636825561522 20 64 4 500 2 100
0.028718957901000975 20 64 4 500 2 100
0.08377447843551636 20 64 4 1000 2 100
0.08362290382385254 20 64 4 1000 2 100
0.08387982130050659 20 64 4 1000 2 100
0.0833580207824707 20 64 4 1000 2 100
0.08242414236068725 20 64 4 1000 2 100
0.08245972156524659 20 64 4 1000 2 100
0.08164297580718995 20 64 4 1000 2 100
0.08268342018127442 20 64 4 1000 2 100
0.08577073097229004 20 64 4 1000 2 100
0.0853511619567871 20 64 4 1000 2 100
0.2915546917915344 20 64 4 2000 2 100
0.29207772970199586 20 64 4 2000 2 100
0.2958270001411438 20 64 4 2000 2 100
0.29470752000808714 20 64 4 2000 2 100
0.2935767531394958 20 64 4 2000 2 100
0.29354007959365847 20 64 4 2000 2 100
0.2910281038284302 20 64 4 2000 2 100
0.2914109754562378 20 64 4 2000 2 100
0.2903741478919983 20 64 4 2000 2 100
0.2898914337158203 20 64 4 2000 2 100
0.005889701843261719 20 128 1 100 2 100
0.005785632133483887 20 128 1 100 2 100
0.0068768906593322755 20 128 1 100 2 100
0.006885342597961426 20 128 1 100 2 100
0.005758764743804931 20 128 1 100 2 100
0.005649998188018799 20 128 1 100 2 100
0.005439713001251221 20 128 1 100 2 100
0.0052901792526245115 20 128 1 100 2 100
0.004679627418518066 20 128 1 100 2 100
0.005017151832580566 20 128 1 100 2 100
0.006440670490264893 20 128 1 200 2 100
0.007066848278045654 20 128 1 200 2 100
0.007427968978881836 20 128 1 200 2 100
0.007665174007415771 20 128 1 200 2 100
0.00810020685195923 20 128 1 200 2 100
0.007726962566375732 20 128 1 200 2 100
0.00811600923538208 20 128 1 200 2 100
0.008193025588989258 20 128 1 200 2 100
0.00815577507019043 20 128 1 200 2 100
0.008143858909606934 20 128 1 200 2 100
0.0163631272315979 20 128 1 500 2 100
0.016937077045440674 20 128 1 500 2 100
0.018338899612426757 20 128 1 500 2 100
0.018210973739624024 20 128 1 500 2 100
0.017771289348602295 20 128 1 500 2 100
0.01759671688079834 20 128 1 500 2 100
0.018095169067382812 20 128 1 500 2 100
0.018132705688476563 20 128 1 500 2 100
0.018236298561096192 20 128 1 500 2 100
0.017747666835784912 20 128 1 500 2 100
0.05099066495895386 20 128 1 1000 2 100
0.052023837566375734 20 128 1 1000 2 100
0.049237010478973386 20 128 1 1000 2 100
0.04807293891906738 20 128 1 1000 2 100
0.04992325782775879 20 128 1 1000 2 100
0.04898494482040405 20 128 1 1000 2 100
0.050459959506988526 20 128 1 1000 2 100
0.05047690629959106 20 128 1 1000 2 100
0.049823377132415775 20 128 1 1000 2 100
0.05002354621887207 20 128 1 1000 2 100
0.14765182495117188 20 128 1 2000 2 100
0.14829273462295534 20 128 1 2000 2 100
0.146105318069458 20 128 1 2000 2 100
0.14582289934158324 20 128 1 2000 2 100
0.14589981794357298 20 128 1 2000 2 100
0.14571297883987427 20 128 1 2000 2 100
0.1441309905052185 20 128 1 2000 2 100
0.14505883932113647 20 128 1 2000 2 100
0.14609808206558228 20 128 1 2000 2 100
0.14652459383010863 20 128 1 2000 2 100
0.007042150497436523 20 128 2 100 2 100
0.007032468318939209 20 128 2 100 2 100
0.007205514907836914 20 128 2 100 2 100
0.0072662258148193356 20 128 2 100 2 100
0.006227140426635742 20 128 2 100 2 100
0.0065492534637451175 20 128 2 100 2 100
0.0072615456581115725 20 128 2 100 2 100
0.006985800266265869 20 128 2 100 2 100
0.00702164888381958 20 128 2 100 2 100
0.007048051357269287 20 128 2 100 2 100
0.01090040922164917 20 128 2 200 2 100
0.01137751817703247 20 128 2 200 2 100
0.012540650367736817 20 128 2 200 2 100
0.01243265151977539 20 128 2 200 2 100
0.010518331527709961 20 128 2 200 2 100
0.011774578094482423 20 128 2 200 2 100
0.01175095796585083 20 128 2 200 2 100
0.011392295360565186 20 128 2 200 2 100
0.010601637363433837 20 128 2 200 2 100
0.010002925395965576 20 128 2 200 2 100
0.02504450798034668 20 128 2 500 2 100
0.02598243474960327 20 128 2 500 2 100
0.026159679889678954 20 128 2 500 2 100
0.025521931648254396 20 128 2 500 2 100
0.026051974296569823 20 128 2 500 2 100
0.026397542953491213 20 128 2 500 2 100
0.027530484199523926 20 128 2 500 2 100
0.026255042552948 20 128 2 500 2 100
0.02788386821746826 20 128 2 500 2 100
0.028056070804595948 20 128 2 500 2 100
0.08199414014816284 20 128 2 1000 2 100
0.0823790955543518 20 128 2 1000 2 100
0.08191741704940796 20 128 2 1000 2 100
0.08128690958023072 20 128 2 1000 2 100
0.08254426956176758 20 128 2 1000 2 100
0.08334073066711425 20 128 2 1000 2 100
0.08122839927673339 20 128 2 1000 2 100
0.08268029689788818 20 128 2 1000 2 100
0.08172765254974365 20 128 2 1000 2 100
0.08262470960617066 20 128 2 1000 2 100
0.2715515947341919 20 128 2 2000 2 100
0.27394033908843995 20 128 2 2000 2 100
0.2726426100730896 20 128 2 2000 2 100
0.2737602233886719 20 128 2 2000 2 100
0.2727413558959961 20 128 2 2000 2 100
0.2734447121620178 20 128 2 2000 2 100
0.27353644847869873 20 128 2 2000 2 100
0.27353193521499636 20 128 2 2000 2 100
0.2777887272834778 20 128 2 2000 2 100
0.27807265520095825 20 128 2 2000 2 100
0.009229607582092285 20 128 3 100 2 100
0.009097919464111329 20 128 3 100 2 100
0.008374474048614501 20 128 3 100 2 100
0.008385589122772217 20 128 3 100 2 100
0.00783733606338501 20 128 3 100 2 100
0.006726300716400147 20 128 3 100 2 100
0.00885169267654419 20 128 3 100 2 100
0.008501510620117187 20 128 3 100 2 100
0.0068591594696044925 20 128 3 100 2 100
0.006930873394012451 20 128 3 100 2 100
0.013671667575836181 20 128 3 200 2 100
0.013749415874481202 20 128 3 200 2 100
0.013131685256958008 20 128 3 200 2 100
0.013927643299102782 20 128 3 200 2 100
0.013513658046722412 20 128 3 200 2 100
0.013574187755584716 20 128 3 200 2 100
0.013034672737121581 20 128 3 200 2 100
0.012821223735809326 20 128 3 200 2 100
0.013398621082305908 20 128 3 200 2 100
0.013523402214050293 20 128 3 200 2 100
0.03631420373916626 20 128 3 500 2 100
0.0356899905204773 20 128 3 500 2 100
0.03723386287689209 20 128 3 500 2 100
0.03741636514663696 20 128 3 500 2 100
0.036366684436798094 20 128 3 500 2 100
0.03594401836395264 20 128 3 500 2 100
0.03560262441635132 20 128 3 500 2 100
0.035957944393157956 20 128 3 500 2 100
0.03654663324356079 20 128 3 500 2 100
0.03537523508071899 20 128 3 500 2 100
0.11506340503692628 20 128 3 1000 2 100
0.11505582094192505 20 128 3 1000 2 100
0.11626491069793701 20 128 3 1000 2 100
0.115792236328125 20 128 3 1000 2 100
0.1140805172920227 20 128 3 1000 2 100
0.1152214241027832 20 128 3 1000 2 100
0.11602961778640747 20 128 3 1000 2 100
0.11615687370300293 20 128 3 1000 2 100
0.11576715946197509 20 128 3 1000 2 100
0.11530745983123779 20 128 3 1000 2 100
0.4048932933807373 20 128 3 2000 2 100
0.4027407765388489 20 128 3 2000 2 100
0.40289194583892823 20 128 3 2000 2 100
0.4031268858909607 20 128 3 2000 2 100
0.406738224029541 20 128 3 2000 2 100
0.40692269563674927 20 128 3 2000 2 100
0.4037251567840576 20 128 3 2000 2 100
0.4027762055397034 20 128 3 2000 2 100
0.408275260925293 20 128 3 2000 2 100
0.4086410641670227 20 128 3 2000 2 100
0.00883126974105835 20 128 4 100 2 100
0.008678135871887207 20 128 4 100 2 100
0.01138817548751831 20 128 4 100 2 100
0.011540489196777344 20 128 4 100 2 100
0.011301817893981934 20 128 4 100 2 100
0.011377654075622558 20 128 4 100 2 100
0.011011848449707031 20 128 4 100 2 100
0.010863521099090577 20 128 4 100 2 100
0.009940569400787353 20 128 4 100 2 100
0.01088421106338501 20 128 4 100 2 100
0.01585236072540283 20 128 4 200 2 100
0.015455250740051269 20 128 4 200 2 100
0.01615747928619385 20 128 4 200 2 100
0.015954287052154542 20 128 4 200 2 100
0.015550034046173096 20 128 4 200 2 100
0.015425121784210205 20 128 4 200 2 100
0.01528693437576294 20 128 4 200 2 100
0.014909822940826416 20 128 4 200 2 100
0.015076553821563721 20 128 4 200 2 100
0.015543601512908935 20 128 4 200 2 100
0.04589052438735962 20 128 4 500 2 100
0.04596414804458618 20 128 4 500 2 100
0.04624861478805542 20 128 4 500 2 100
0.04614892482757568 20 128 4 500 2 100
0.046338207721710205 20 128 4 500 2 100
0.046544930934906005 20 128 4 500 2 100
0.04719005107879639 20 128 4 500 2 100
0.047093851566314696 20 128 4 500 2 100
0.04661091804504394 20 128 4 500 2 100
0.046130003929138186 20 128 4 500 2 100
0.15195554733276367 20 128 4 1000 2 100
0.15147114515304566 20 128 4 1000 2 100
0.15093494415283204 20 128 4 1000 2 100
0.15114104747772217 20 128 4 1000 2 100
0.15090649843215942 20 128 4 1000 2 100
0.15020326852798463 20 128 4 1000 2 100
0.1502186894416809 20 128 4 1000 2 100
0.15049001693725586 20 128 4 1000 2 100
0.14968076467514038 20 128 4 1000 2 100
0.14991854667663573 20 128 4 1000 2 100
0.5413529801368714 20 128 4 2000 2 100
0.5416325736045837 20 128 4 2000 2 100
0.5391670513153076 20 128 4 2000 2 100
0.5392639541625976 20 128 4 2000 2 100
0.542596116065979 20 128 4 2000 2 100
0.5426079201698303 20 128 4 2000 2 100
0.5375083994865417 20 128 4 2000 2 100
0.5399942564964294 20 128 4 2000 2 100
0.5401056456565857 20 128 4 2000 2 100
0.5396797752380371 20 128 4 2000 2 100
0.007785971164703369 50 16 1 100 2 100
0.007846326828002929 50 16 1 100 2 100
0.0061031198501586914 50 16 1 100 2 100
0.007180805206298828 50 16 1 100 2 100
0.008333020210266114 50 16 1 100 2 100
0.008307743072509765 50 16 1 100 2 100
0.006836488246917725 50 16 1 100 2 100
0.007369029521942139 50 16 1 100 2 100
0.007515919208526611 50 16 1 100 2 100
0.007594687938690186 50 16 1 100 2 100
0.011263227462768555 50 16 1 200 2 100
0.011170780658721924 50 16 1 200 2 100
0.009605913162231446 50 16 1 200 2 100
0.009509093761444092 50 16 1 200 2 100
0.009182994365692138 50 16 1 200 2 100
0.009293656349182128 50 16 1 200 2 100
0.009393949508666993 50 16 1 200 2 100
0.009362406730651855 50 16 1 200 2 100
0.010237226486206055 50 16 1 200 2 100
0.010120608806610108 50 16 1 200 2 100
0.01772702693939209 50 16 1 500 2 100
0.01842944383621216 50 16 1 500 2 100
0.01912891149520874 50 16 1 500 2 100
0.01900024652481079 50 16 1 500 2 100
0.017496237754821776 50 16 1 500 2 100
0.018123939037322997 50 16 1 500 2 100
0.018085672855377197 50 16 1 500 2 100
0.017220942974090575 50 16 1 500 2 100
0.016675574779510496 50 16 1 500 2 100
0.015502290725708008 50 16 1 500 2 100
0.03756763219833374 50 16 1 1000 2 100
0.03752189874649048 50 16 1 1000 2 100
0.037355628013610837 50 16 1 1000 2 100
0.03786791563034057 50 16 1 1000 2 100
0.03689281702041626 50 16 1 1000 2 100
0.03677129507064819 50 16 1 1000 2 100
0.03724623918533325 50 16 1 1000 2 100
0.03729365825653076 50 16 1 1000 2 100
0.03771691083908081 50 16 1 1000 2 100
0.0378089714050293 50 16 1 1000 2 100
0.12667802810668946 50 16 1 2000 2 100
0.127290301322937 50 16 1 2000 2 100
0.1278897190093994 50 16 1 2000 2 100
0.1281735110282898 50 16 1 2000 2 100
0.12762275218963623 50 16 1 2000 2 100
0.1273224711418152 50 16 1 2000 2 100
0.12671767950057983 50 16 1 2000 2 100
0.1270884394645691 50 16 1 2000 2 100
0.12692888498306273 50 16 1 2000 2 100
0.12664029359817505 50 16 1 2000 2 100
0.010562336444854737 50 16 2 100 2 100
0.010626444816589356 50 16 2 100 2 100
0.009816210269927978 50 16 2 100 2 100
0.009937417507171632 50 16 2 100 2 100
0.012922911643981934 50 16 2 100 2 100
0.012636406421661377 50 16 2 100 2 100
0.010957579612731933 50 16 2 100 2 100
0.010937652587890624 50 16 2 100 2 100
0.009203078746795655 50 16 2 100 2 100
0.009444975852966308 50 16 2 100 2 100
0.012609634399414062 50 16 2 200 2 100
0.012752788066864014 50 16 2 200 2 100
0.014337971210479736 50 16 2 200 2 100
0.014278531074523926 50 16 2 200 2 100
0.013452565670013428 50 16 2 200 2 100
0.01334153175354004 50 16 2 200 2 100
0.012869901657104492 50 16 2 200 2 100
0.012815859317779541 50 16 2 200 2 100
0.012978832721710205 50 16 2 200 2 100
0.012851164340972901 50 16 2 200 2 100
0.026129472255706786 50 16 2 500 2 100
0.026020889282226563 50 16 2 500 2 100
0.025637946128845214 50 16 2 500 2 100
0.025742919445037843 50 16 2 500 2 100
0.026181063652038573 50 16 2 500 2 100
0.026087231636047363 50 16 2 500 2 100
0.024748737812042235 50 16 2 500 2 100
0.02510575294494629 50 16 2 500 2 100
0.0263649845123291 50 16 2 500 2 100
0.026073520183563233 50 16 2 500 2 100
0.06127439975738525 50 16 2 1000 2 100
0.06097325563430786 50 16 2 1000 2 100
0.06012948036193848 50 16 2 1000 2 100
0.05971980094909668 50 16 2 1000 2 100
0.060422313213348386 50 16 2 1000 2 100
0.06043803930282593 50 16 2 1000 2 100
0.05978662252426147 50 16 2 1000 2 100
0.06019415140151978 50 16 2 1000 2 100
0.05958532810211182 50 16 2 1000 2 100
0.059980905055999754 50 16 2 1000 2 100
0.26826820611953733 50 16 2 2000 2 100
0.2683904671669006 50 16 2 2000 2 100
0.270186812877655 50 16 2 2000 2 100
0.2704367399215698 50 16 2 2000 2 100
0.27027201175689697 50 16 2 2000 2 100
0.26993865728378297 50 16 2 2000 2 100
0.26907087087631226 50 16 2 2000 2 100
0.26895604372024534 50 16 2 2000 2 100
0.2702293348312378 50 16 2 2000 2 100
0.2715930414199829 50 16 2 2000 2 100
0.013635988235473634 50 16 3 100 2 100
0.013436825275421142 50 16 3 100 2 100
0.012897794246673583 50 16 3 100 2 100
0.013004674911499023 50 16 3 100 2 100
0.012371752262115478 50 16 3 100 2 100
0.012625277042388916 50 16 3 100 2 100
0.014072210788726806 50 16 3 100 2 100
0.012922987937927247 50 16 3 100 2 100
0.013117668628692626 50 16 3 100 2 100
0.013111176490783692 50 16 3 100 2 100
0.016426942348480224 50 16 3 200 2 100
0.016513473987579345 50 16 3 200 2 100
0.016537599563598633 50 16 3 200 2 100
0.016641051769256593 50 16 3 200 2 100
0.015863749980926514 50 16 3 200 2 100
0.015684187412261963 50 16 3 200 2 100
0.01670937776565552 50 16 3 200 2 100
0.017178151607513428 50 16 3 200 2 100
0.016549646854400635 50 16 3 200 2 100
0.016689965724945067 50 16 3 200 2 100
0.0324360728263855 50 16 3 500 2 100
0.032616541385650635 50 16 3 500 2 100
0.033130555152893065 50 16 3 500 2 100
0.033152453899383545 50 16 3 500 2 100
0.031532821655273435 50 16 3 500 2 100
0.03139676809310913 50 16 3 500 2 100
0.030535986423492433 50 16 3 500 2 100
0.031166934967041017 50 16 3 500 2 100
0.03204548358917236 50 16 3 500 2 100
0.032101147174835205 50 16 3 500 2 100
0.0915137767791748 50 16 3 1000 2 100
0.091343994140625 50 16 3 1000 2 100
0.09132061719894409 50 16 3 1000 2 100
0.09111288070678711 50 16 3 1000 2 100
0.09036606788635254 50 16 3 1000 2 100
0.09077892780303955 50 16 3 1000 2 100
0.09068675518035889 50 16 3 1000 2 100
0.09053423643112182 50 16 3 1000 2 100
0.09000081777572631 50 16 3 1000 2 100
0.09146961212158203 50 16 3 1000 2 100
0.4206971263885498 50 16 3 2000 2 100
0.41850356101989744 50 16 3 2000 2 100
0.41987707853317263 50 16 3 2000 2 100
0.41775386333465575 50 16 3 2000 2 100
0.4239382028579712 50 16 3 2000 2 100
0.4236713147163391 50 16 3 2000 2 100
0.42145686388015746 50 16 3 2000 2 100
0.42102707624435426 50 16 3 2000 2 100
0.4226488018035889 50 16 3 2000 2 100
0.4224901533126831 50 16 3 2000 2 100
0.01621402978897095 50 16 4 100 2 100
0.016164870262145997 50 16 4 100 2 100
0.015709295272827148 50 16 4 100 2 100
0.01573833465576172 50 16 4 100 2 100
0.015607168674468994 50 16 4 100 2 100
0.015551667213439941 50 16 4 100 2 100
0.01508392095565796 50 16 4 100 2 100
0.01524444341659546 50 16 4 100 2 100
0.016207365989685057 50 16 4 100 2 100
0.016223278045654297 50 16 4 100 2 100
0.020221660137176512 50 16 4 200 2 100
0.020102853775024413 50 16 4 200 2 100
0.021051347255706787 50 16 4 200 2 100
0.021046419143676758 50 16 4 200 2 100
0.02101147413253784 50 16 4 200 2 100
0.020305061340332033 50 16 4 200 2 100
0.021275289058685302 50 16 4 200 2 100
0.021201837062835693 50 16 4 200 2 100
0.02169724941253662 50 16 4 200 2 100
0.02177239179611206 50 16 4 200 2 100
0.03919440507888794 50 16 4 500 2 100
0.03956776618957519 50 16 4 500 2 100
0.03963280916213989 50 16 4 500 2 100
0.03952122926712036 50 16 4 500 2 100
0.039914727210998535 50 16 4 500 2 100
0.040086369514465335 50 16 4 500 2 100
0.03972371339797973 50 16 4 500 2 100
0.03981061697006225 50 16 4 500 2 100
0.03984426259994507 50 16 4 500 2 100
0.03982643604278564 50 16 4 500 2 100
0.12711100101470948 50 16 4 1000 2 100
0.1275907564163208 50 16 4 1000 2 100
0.12695581912994386 50 16 4 1000 2 100
0.12696179389953613 50 16 4 1000 2 100
0.12683106899261476 50 16 4 1000 2 100
0.12674630641937257 50 16 4 1000 2 100
0.12660621643066405 50 16 4 1000 2 100
0.12701708793640137 50 16 4 1000 2 100
0.12745126724243164 50 16 4 1000 2 100
0.12664791822433472 50 16 4 1000 2 100
0.5622951626777649 50 16 4 2000 2 100
0.562230155467987 50 16 4 2000 2 100
0.5638425278663636 50 16 4 2000 2 100
0.5643964004516602 50 16 4 2000 2 100
0.5615177512168884 50 16 4 2000 2 100
0.5616383504867554 50 16 4 2000 2 100
0.5615945982933045 50 16 4 2000 2 100
0.5636606121063232 50 16 4 2000 2 100
0.5637080240249633 50 16 4 2000 2 100
0.565691328048706 50 16 4 2000 2 100
0.007407143115997315 50 32 1 100 2 100
0.007441091537475586 50 32 1 100 2 100
0.007665340900421143 50 32 1 100 2 100
0.00646470308303833 50 32 1 100 2 100
0.007575771808624268 50 32 1 100 2 100
0.007775356769561767 50 32 1 100 2 100
0.008026599884033203 50 32 1 100 2 100
0.008005492687225342 50 32 1 100 2 100
0.008895368576049804 50 32 1 100 2 100
0.008818247318267823 50 32 1 100 2 100
0.01067171335220337 50 32 1 200 2 100
0.010822341442108155 50 32 1 200 2 100
0.01307288408279419 50 32 1 200 2 100
0.012917804718017577 50 32 1 200 2 100
0.011488893032073975 50 32 1 200 2 100
0.011425788402557374 50 32 1 200 2 100
0.0115201735496521 50 32 1 200 2 100
0.010739848613739014 50 32 1 200 2 100
0.010052754878997802 50 32 1 200 2 100
0.010154719352722169 50 32 1 200 2 100
0.019948339462280272 50 32 1 500 2 100
0.018958277702331543 50 32 1 500 2 100
0.020051333904266357 50 32 1 500 2 100
0.02012638807296753 50 32 1 500 2 100
0.020494868755340578 50 32 1 500 2 100
0.020603272914886474 50 32 1 500 2 100
0.020392115116119384 50 32 1 500 2 100
0.02000542402267456 50 32 1 500 2 100
0.02010890007019043 50 32 1 500 2 100
0.01991055965423584 50 32 1 500 2 100
0.03884798526763916 50 32 1 1000 2 100
0.03927845239639282 50 32 1 1000 2 100
0.03965158462524414 50 32 1 1000 2 100
0.038749754428863525 50 32 1 1000 2 100
0.0401068902015686 50 32 1 1000 2 100
0.03944561004638672 50 32 1 1000 2 100
0.03706401824951172 50 32 1 1000 2 100
0.03776319980621338 50 32 1 1000 2 100
0.03946218729019165 50 32 1 1000 2 100
0.03843085765838623 50 32 1 1000 2 100
0.1065902328491211 50 32 1 2000 2 100
0.10481308221817016 50 32 1 2000 2 100
0.10959737062454224 50 32 1 2000 2 100
0.10956879615783692 50 32 1 2000 2 100
0.11099002838134765 50 32 1 2000 2 100
0.1107298731803894 50 32 1 2000 2 100
0.10844944953918458 50 32 1 2000 2 100
0.10863674640655517 50 32 1 2000 2 100
0.10926530122756958 50 32 1 2000 2 100
0.1087748646736145 50 32 1 2000 2 100
0.010787150859832763 50 32 2 100 2 100
0.010870904922485351 50 32 2 100 2 100
0.011656506061553955 50 32 2 100 2 100
0.01172335147857666 50 32 2 100 2 100
0.012357831001281738 50 32 2 100 2 100
0.01183797836303711 50 32 2 100 2 100
0.01081371784210205 50 32 2 100 2 100
0.011624934673309327 50 32 2 100 2 100
0.010846498012542725 50 32 2 100 2 100
0.010810809135437012 50 32 2 100 2 100
0.014061973094940186 50 32 2 200 2 100
0.012848355770111085 50 32 2 200 2 100
0.013613655567169189 50 32 2 200 2 100
0.014777297973632813 50 32 2 200 2 100
0.014816083908081056 50 32 2 200 2 100
0.01492893934249878 50 32 2 200 2 100
0.014375836849212646 50 32 2 200 2 100
0.0142551589012146 50 32 2 200 2 100
0.015376801490783692 50 32 2 200 2 100
0.014998784065246582 50 32 2 200 2 100
0.027930045127868654 50 32 2 500 2 100
0.028354291915893556 50 32 2 500 2 100
0.029597647190093994 50 32 2 500 2 100
0.02932520627975464 50 32 2 500 2 100
0.028590784072875977 50 32 2 500 2 100
0.028462369441986084 50 32 2 500 2 100
0.0271345853805542 50 32 2 500 2 100
0.026947689056396485 50 32 2 500 2 100
0.027582063674926757 50 32 2 500 2 100
0.028094215393066405 50 32 2 500 2 100
0.06292084455490113 50 32 2 1000 2 100
0.06251946926116943 50 32 2 1000 2 100
0.06269022941589356 50 32 2 1000 2 100
0.06349754095077514 50 32 2 1000 2 100
0.062341561317443846 50 32 2 1000 2 100
0.06236832857131958 50 32 2 1000 2 100
0.06128062963485718 50 32 2 1000 2 100
0.06200485229492188 50 32 2 1000 2 100
0.0635077714920044 50 32 2 1000 2 100
0.06314358949661254 50 32 2 1000 2 100
0.19188886880874634 50 32 2 2000 2 100
0.19084978342056275 50 32 2 2000 2 100
0.19128191709518433 50 32 2 2000 2 100
0.1921308994293213 50 32 2 2000 2 100
0.19161057472229004 50 32 2 2000 2 100
0.1915864086151123 50 32 2 2000 2 100
0.1914038372039795 50 32 2 2000 2 100
0.19226690530776977 50 32 2 2000 2 100
0.19171823024749757 50 32 2 2000 2 100
0.19205992221832274 50 32 2 2000 2 100
0.014160981178283691 50 32 3 100 2 100
0.01431983470916748 50 32 3 100 2 100
0.014849247932434083 50 32 3 100 2 100
0.01489821195602417 50 32 3 100 2 100
0.013642985820770264 50 32 3 100 2 100
0.013840711116790772 50 32 3 100 2 100
0.01412839412689209 50 32 3 100 2 100
0.01486560344696045 50 32 3 100 2 100
0.013504998683929443 50 32 3 100 2 100
0.012059102058410645 50 32 3 100 2 100
0.019174487590789796 50 32 3 200 2 100
0.019315829277038576 50 32 3 200 2 100
0.018550710678100588 50 32 3 200 2 100
0.017219631671905516 50 32 3 200 2 100
0.01846996307373047 50 32 3 200 2 100
0.018508241176605225 50 32 3 200 2 100
0.016949529647827147 50 32 3 200 2 100
0.016913752555847168 50 32 3 200 2 100
0.017966187000274657 50 32 3 200 2 100
0.01778759717941284 50 32 3 200 2 100
0.033119549751281736 50 32 3 500 2 100
0.03332223176956177 50 32 3 500 2 100
0.03068013668060303 50 32 3 500 2 100
0.03077735662460327 50 32 3 500 2 100
0.03372256755828858 50 32 3 500 2 100
0.033513236045837405 50 32 3 500 2 100
0.03137896537780762 50 32 3 500 2 100
0.03157186508178711 50 32 3 500 2 100
0.03373210430145264 50 32 3 500 2 100
0.03389936208724976 50 32 3 500 2 100
0.08359206438064576 50 32 3 1000 2 100
0.08354615926742553 50 32 3 1000 2 100
0.08358864784240723 50 32 3 1000 2 100
0.08323641300201416 50 32 3 1000 2 100
0.08393762588500976 50 32 3 1000 2 100
0.08294279098510743 50 32 3 1000 2 100
0.08391194105148315 50 32 3 1000 2 100
0.08341207981109619 50 32 3 1000 2 100
0.08393649578094482 50 32 3 1000 2 100
0.08418156385421753 50 32 3 1000 2 100
0.28523572683334353 50 32 3 2000 2 100
0.2851544427871704 50 32 3 2000 2 100
0.28295025825500486 50 32 3 2000 2 100
0.2832049870491028 50 32 3 2000 2 100
0.2829964566230774 50 32 3 2000 2 100
0.2818036103248596 50 32 3 2000 2 100
0.28384774923324585 50 32 3 2000 2 100
0.28341362476348875 50 32 3 2000 2 100
0.28621353149414064 50 32 3 2000 2 100
0.2855828356742859 50 32 3 2000 2 100
0.015948972702026366 50 32 4 100 2 100
